"timestamp","vcserver","cluster","resourcepool","folder","vmhost","vmname","persistentid","id","application","powerstate","connectionstate","gueststate","version","numcpu","memorymb","provisionedspacegb","usedspacegb","guestfullname","toolstatus","toolsversion","toolsrunningstatus","hostname","ipaddress","storagecommitted","storageuncommitted","boottime","suspendtime","suspendinterval","createdtime","createdby","qtynics","datacenter","service","instance","tier","hz","ppm","owner"
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"zimbra-test",,"wdc-mail-dr1-9.vmware.com","zcs-test-mta-2","503bc64c-5918-d249-45cd-4e8cba614780","VirtualMachine-vm-4286",,"PoweredOff","connected","NotRunning","v8","2","2048","36.264019475318491458892822265","34.001040897332131862640380859",,"toolsNotRunning","9344","guestToolsNotRunning",,,"36508339671","2429854746",,,"0",,,"1","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Infrastructure",,"wdc-mail-dr1-1.vmware.com","wdc-srm-vum-2","5021ba6a-2d0b-6a18-bc9f-90800d9a7379","VirtualMachine-vm-41",,"PoweredOn","connected","Running","v10","2","4096","84.8002577843144536018371582","84.8002577843144536018371582","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","9344","guestToolsRunning","WDC-SRM-VUM-2.vmware.com","10.128.242.24","91053583469","0",,,"0",,,"1","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Infrastructure",,"wdc-mail-dr1-2.vmware.com","wdc-srm-vc-2","50219a1f-9942-2a4c-495c-f483c89de09b","VirtualMachine-vm-38",,"PoweredOn","connected","Running","v10","4","16384","176.81171900220215320587158203","176.81171900220215320587158203","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","9344","guestToolsRunning","WDC-SRM-VC-2.vmware.com","10.128.242.21","189850137666","0",,,"0",,,"1","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Infrastructure",,"wdc-mail-dr1-1.vmware.com","wdc-srm-vcdb-2","502104cd-7526-d858-5906-6573daa45a26","VirtualMachine-vm-37",,"PoweredOn","connected","Running","v8","4","8192","248.80234746541827917098999023","248.80234746541827917098999023","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8395","guestToolsRunning","WDC-SRM-VCDB-2.vmware.com","10.128.242.22","267149486383","0",,,"0",,,"1","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Infrastructure",,"wdc-mail-dr1-2.vmware.com","wdc-srm-2","50213157-142f-f0ea-89b0-94866d46dfa8","VirtualMachine-vm-36",,"PoweredOn","connected","Running","v10","2","4096","84.7998969973996281623840332","84.7998969973996281623840332","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","9344","guestToolsRunning","WDC-SRM-2.vmware.com","10.128.242.23","91053196077","0",,,"0",,,"1","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-01.vmware.com","EX13-MBX-020","503bd485-02c4-9312-f11e-7c3d298d5027","VirtualMachine-vm-6407",,"PoweredOff","connected","NotRunning","v8","4","32768","32.321163177490234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-020.vmware.com","10.113.191.40","0","34704584704",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-05.vmware.com","EX13-MBX-021","503bf3c2-ce53-357a-cefb-5dbf64d47481","VirtualMachine-vm-6408",,"PoweredOff","connected","NotRunning","v8","4","32768","32.321163177490234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-021.vmware.com","10.113.191.41","0","34704584704",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-01.vmware.com","EX13-CAS-007","503bd691-66c4-8b2c-c0b4-68a2adfb020e","VirtualMachine-vm-6551",,"PoweredOff","connected","NotRunning","v8","8","24576","24.469722747802734375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-CAS-007.vmware.com","10.113.191.57","0","26274164736",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-06.vmware.com","EX13-CAS-008","503b05c8-a2e1-a735-ac61-3d187fd3f87e","VirtualMachine-vm-6540",,"PoweredOff","connected","NotRunning","v8","8","24576","24.469722747802734375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-CAS-008.vmware.com","10.113.191.58","0","26274164736",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-04.vmware.com","EX13-MBX-011","503b9e8e-a2fa-8b2e-8102-c474b2f02123","VirtualMachine-vm-6398",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-011.vmware.com","10.113.191.31","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-07.vmware.com","EX13-CAS-005","503b128b-4dfc-7427-4f0e-affe6ab40b1d","VirtualMachine-vm-6544",,"PoweredOff","connected","NotRunning","v8","8","24576","24.469722747802734375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-CAS-005.vmware.com","10.113.191.55","0","26274164736",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-08.vmware.com","EX13-MBX-010","503b091a-d0c2-547e-2bc4-4d5bce704228","VirtualMachine-vm-6397",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-010.vmware.com","10.113.191.30","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-04.vmware.com","EX13-CAS-006","503b8a02-6625-e995-53ec-27da63fe38d0","VirtualMachine-vm-6549",,"PoweredOff","connected","NotRunning","v8","8","24576","24.469722747802734375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-CAS-006.vmware.com","10.113.191.56","0","26274164736",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-06.vmware.com","EX13-CAS-009","503b81ce-8d4a-4ce3-fa5c-d9fba74a3dfb","VirtualMachine-vm-6550",,"PoweredOff","connected","NotRunning","v8","8","24576","24.469722747802734375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-CAS-009.vmware.com","10.113.191.61","0","26274164736",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-02.vmware.com","EX13-CAS-003","503b3300-01ad-b2f8-f584-9d45a5b38119","VirtualMachine-vm-6542",,"PoweredOff","connected","NotRunning","v8","8","24576","24.469722747802734375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-CAS-003.vmware.com","10.113.191.53","0","26274164736",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-03.vmware.com","EX13-CAS-004","503b41bd-2b45-0b62-579d-30905a95f058","VirtualMachine-vm-6539",,"PoweredOff","connected","NotRunning","v8","8","24576","24.469722747802734375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-CAS-004.vmware.com","10.113.191.54","0","26274164736",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-02.vmware.com","EX13-MBX-001","503b67b1-30b9-e975-751f-54f678ff3cda","VirtualMachine-vm-6389",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-001.vmware.com","10.113.191.21","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-08.vmware.com","EX13-CAS-001","503b2130-d3a6-f4fc-3e09-ced5760c7bb0","VirtualMachine-vm-6547",,"PoweredOff","connected","NotRunning","v8","8","24576","24.469722747802734375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-CAS-001.vmware.com","10.113.191.51","0","26274164736",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-07.vmware.com","EX13-CAS-002","503bea2f-a5d4-fc8f-c254-aac5808edb13","VirtualMachine-vm-6541",,"PoweredOff","connected","NotRunning","v8","8","24576","24.469722747802734375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-CAS-002.vmware.com","10.113.191.52","0","26274164736",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-06.vmware.com","EX13-MBX-019","503babc2-97e4-38ba-aa45-1f829991db87","VirtualMachine-vm-6406",,"PoweredOff","connected","NotRunning","v8","4","32768","32.321163177490234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-019.vmware.com","10.113.191.39","0","34704584704",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-05.vmware.com","EX13-MBX-018","503b8aa6-a77e-6888-7950-86a413c6cb9c","VirtualMachine-vm-6405",,"PoweredOff","connected","NotRunning","v8","4","32768","32.321163177490234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-018.vmware.com","10.113.191.38","0","34704584704",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-04.vmware.com","EX13-MBX-017","503bf3fe-3023-70b6-0aaf-34992c9d1907","VirtualMachine-vm-6404",,"PoweredOff","connected","NotRunning","v8","6","32768","32.395442962646484375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-017.vmware.com","10.113.191.37","0","34784342016",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-07.vmware.com","EX13-MBX-008","503b7662-8185-c323-8fff-4950ea555803","VirtualMachine-vm-6395",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-008.vmware.com","10.113.191.28","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-04.vmware.com","EX13-MBX-016","503b5744-5313-c923-bf11-16be159bdaf0","VirtualMachine-vm-6403",,"PoweredOff","connected","NotRunning","v8","6","32768","32.395442962646484375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-016.vmware.com","10.113.191.36","0","34784342016",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-08.vmware.com","EX13-MBX-009","503b9461-ab30-69da-e83e-25fa3038f44b","VirtualMachine-vm-6396",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-009.vmware.com","10.113.191.29","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-02.vmware.com","EX13-CAS-011","503be53a-025c-c34e-1ac4-0c257afb6a9c","VirtualMachine-vm-6548",,"PoweredOff","connected","NotRunning","v8","8","24576","24.469722747802734375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-CAS-011.vmware.com","10.113.191.63","0","26274164736",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-05.vmware.com","EX13-MBX-015","503b7e98-a1d0-39cb-8612-85f35a2a4114","VirtualMachine-vm-6402",,"PoweredOff","connected","NotRunning","v8","6","32768","32.395442962646484375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-015.vmware.com","10.113.191.35","0","34784342016",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-03.vmware.com","EX13-MBX-006","503b5951-e15a-0c62-5d98-9d651c13e9fd","VirtualMachine-vm-6393",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-006.vmware.com","10.113.191.26","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-08.vmware.com","EX13-CAS-010","503ba9bb-5646-8dcb-27c6-5641e7bb17fb","VirtualMachine-vm-6546",,"PoweredOff","connected","NotRunning","v8","8","24576","24.469722747802734375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-CAS-010.vmware.com","10.113.191.62","0","26274164736",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-06.vmware.com","EX13-MBX-014","503b8021-f1f1-3d5f-f21e-7b1952de5373","VirtualMachine-vm-6401",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-014.vmware.com","10.113.191.34","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-01.vmware.com","EX13-MBX-007","503b88cf-55c3-33cb-f947-e9f6fe9b087f","VirtualMachine-vm-6394",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-007.vmware.com","10.113.191.27","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-06.vmware.com","EX13-MBX-013","503b3971-d8a0-8dfd-e02a-2e90341ea1d8","VirtualMachine-vm-6400",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-013.vmware.com","10.113.191.33","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-03.vmware.com","EX13-MBX-004","503b260b-d657-58ca-8251-84b76f3a012d","VirtualMachine-vm-6391",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-004.vmware.com","10.113.191.24","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-03.vmware.com","EX13-CAS-013","503b3627-0744-5e7a-404f-7fe1c923c07b","VirtualMachine-vm-6543",,"PoweredOff","connected","NotRunning","v8","8","24576","24.469722747802734375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-CAS-013.vmware.com","10.113.191.65","0","26274164736",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-05.vmware.com","EX13-MBX-012","503bf292-fea3-6939-5d2e-8e9cc4990757","VirtualMachine-vm-6399",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-012.vmware.com","10.113.191.32","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-01.vmware.com","EX13-MBX-005","503b5def-5e60-c927-0cac-c930d26d9638","VirtualMachine-vm-6392",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-005.vmware.com","10.113.191.25","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-05.vmware.com","EX13-CAS-012","503b2ce4-2e50-4d92-526b-df70414528f4","VirtualMachine-vm-6545",,"PoweredOff","connected","NotRunning","v8","8","24576","24.469722747802734375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-CAS-012.vmware.com","10.113.191.64","0","26274164736",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-07.vmware.com","EX13-MBX-002","503b1724-e4fc-ab46-63f8-32ada4af371b","VirtualMachine-vm-6288",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-002.vmware.com","10.113.191.22","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-02.vmware.com","EX13-MBX-003","503b5dba-9856-77c4-8196-e5876b30b991","VirtualMachine-vm-6390",,"PoweredOff","connected","NotRunning","v8","12","98304","96.618282318115234375","0","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","EX13-MBX-003.vmware.com","10.113.191.23","0","103743090688",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Infrastructure",,"wdc-mail-dr1-8.vmware.com","sc9-exchvcb","503bfaf4-c25f-c150-4949-a27865d1bee3","VirtualMachine-vm-5537",,"PoweredOff","connected","NotRunning","v7","1","4096","4.2097445540130138397216796875","0.0000010542571544647216796875","Microsoft Windows Server 2008 R2 (64-bit)","toolsNotInstalled","8295","guestToolsNotRunning","sc9-exchvcb.vmware.com","10.113.190.41","1132","4520177664",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Infrastructure",,"wdc-mail-dr1-10.vmware.com","sc9-mailhost1","503b9a27-5c03-5b45-102d-0219ae7e9fce","VirtualMachine-vm-5679",,"PoweredOff","connected","NotRunning","v8","2","1024","1.2468844642862677574157714844","0.0000010719522833824157714844",,"toolsNotInstalled",,"guestToolsNotRunning",,,"1151","1338830848",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Infrastructure",,"wdc-mail-dr1-1.vmware.com","sc9-mail1c-TEST-VM","503b0f91-cb5a-bd22-ba9f-54e4758bba08","VirtualMachine-vm-6388",,"PoweredOff","connected","NotRunning","v8","2","1024","1.2468844829127192497253417969","0.0000010905787348747253417969",,"toolsNotInstalled",,"guestToolsNotRunning",,,"1171","1338830848",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Infrastructure",,"wdc-mail-dr1-1.vmware.com","sc9-mailhost2","503bf699-0dae-92c6-1942-9c2cd675355f","VirtualMachine-vm-5362",,"PoweredOff","connected","NotRunning","v8","2","1024","1.2468844642862677574157714844","0.0000010719522833824157714844",,"toolsNotInstalled",,"guestToolsNotRunning",,,"1151","1338830848",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Infrastructure",,"wdc-mail-dr1-1.vmware.com","wdc-vgrid-mgmt1","503bc25a-a6fd-cb63-bfa2-65e3c2e5f2e4","VirtualMachine-vm-5059",,"PoweredOn","connected","Running","v10","4","8192","118.56162342522293329238891601","118.56162244454026222229003906","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","9344","guestToolsRunning","wdc-vgrid-mgmt1.vmware.com","10.128.242.51","127304572740","1053",,,"0",,,"1","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Infrastructure",,"wdc-mail-dr1-10.vmware.com","mailman-test","503b4802-2c61-88f9-9ecb-54d18c49db8d","VirtualMachine-vm-3021",,"PoweredOff","connected","NotRunning","v7","1","384","15.585438716225326061248779297","15.000694775953888893127441406","CentOS 4/5/6 (64-bit)","toolsNotInstalled","0","guestToolsNotRunning",,,"16106873370","627864025",,,"0",,,"1","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Infrastructure",,"wdc-mail-dr1-11.vmware.com","sc9-mail1","503b4c62-abac-c0e4-0ce1-575df5ac7d0e","VirtualMachine-vm-5680",,"PoweredOff","connected","NotRunning","v8","2","1024","1.2468844493851065635681152344","0.0000010570511221885681152344",,"toolsNotInstalled",,"guestToolsNotRunning",,,"1135","1338830848",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Infrastructure",,"wdc-mail-dr1-8.vmware.com","sc9-smtp-outbound-4","503b13d6-365c-aea0-3bda-9b0eb2bcece8","VirtualMachine-vm-5681",,"PoweredOff","connected","NotRunning","v8","2","1024","1.2468844866380095481872558594","0.0000010943040251731872558594",,"toolsNotInstalled",,"guestToolsNotRunning",,,"1175","1338830848",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Infrastructure",,"wdc-mail-dr1-9.vmware.com","sc9-ldap-dr-test","503bbc3d-8016-ab72-82fa-02c830558ec4","VirtualMachine-vm-5373",,"PoweredOff","connected","NotRunning","v7","2","1024","1.2468844540417194366455078125","0.0000010617077350616455078125",,"toolsNotInstalled",,"guestToolsNotRunning",,,"1140","1338830848",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-03.vmware.com","Lync13-SQL-104","503b6fff-76e8-b3b2-d64a-4af3abdea00c","VirtualMachine-vm-6578",,"PoweredOff","connected","NotRunning","v8","4","32768","0.3211641469970345497131347656","0.0000009695068001747131347656","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","Lync13-SQL-104.vmware.com","10.113.191.120","1041","344846336",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-04.vmware.com","Lync13-FE-101","503bfa45-0bcb-32e4-80b2-4caf794d354d","VirtualMachine-vm-6581",,"PoweredOff","connected","NotRunning","v8","4","24576","0.3211641442030668258666992188","0.0000009667128324508666992188","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","Lync13-FE-101.vmware.com","10.113.191.112","1038","344846336",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-02.vmware.com","Lync13-SQL-105","503b8045-92ca-e803-a970-1c955de792c2","VirtualMachine-vm-6574",,"PoweredOff","connected","NotRunning","v8","4","32768","0.3211641469970345497131347656","0.0000009695068001747131347656","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","Lync13-SQL-105.vmware.com","10.113.191.121","1041","344846336",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-01.vmware.com","Lync13-Edge108","503b4b76-8b54-c902-5be4-e21f2b811fb2","VirtualMachine-vm-6569",,"PoweredOff","connected","NotRunning","v8","4","24576","0.3211641469970345497131347656","0.0000009695068001747131347656","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","Lync13-Edge108.vmware.com","10.113.208.6","1041","344846336",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-06.vmware.com","Lync13-FE-100","503b1e16-21d6-96e9-d90a-664f6f91b67c","VirtualMachine-vm-6572",,"PoweredOff","connected","NotRunning","v8","4","24576","0.3211641442030668258666992188","0.0000009667128324508666992188","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","Lync13-FE-100.vmware.com","10.113.191.111","1038","344846336",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-07.vmware.com","Lync13-Edge107","503b84ac-59c5-74b6-36c5-7b9797016cc9","VirtualMachine-vm-6580",,"PoweredOff","connected","NotRunning","v8","4","24576","0.3211641469970345497131347656","0.0000009695068001747131347656","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","Lync13-Edge107.vmware.com","10.113.208.3","1041","344846336",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-08.vmware.com","Lync13-FE-103","503b1d64-d226-ba90-37d6-52d56fc9f3e6","VirtualMachine-vm-6571",,"PoweredOff","connected","NotRunning","v8","4","24576","0.3211641442030668258666992188","0.0000009667128324508666992188","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","Lync13-FE-103.vmware.com","10.113.191.114","1038","344846336",,,"0",,,"0","WDC",,,,,,
"2014-07-28 00:52:24","wdc-srm-vc-2.vmware.com",,"Resources",,"wdc-mail-dr3-05.vmware.com","Lync13-FE-102","503b29bb-0a56-00bf-c415-09f10a19fdf0","VirtualMachine-vm-6575",,"PoweredOff","connected","NotRunning","v8","4","24576","0.3211641442030668258666992188","0.0000009667128324508666992188","Microsoft Windows Server 2012 (64-bit)","toolsNotInstalled","9349","guestToolsNotRunning","Lync13-FE-102.vmware.com","10.113.191.113","1038","344846336",,,"0",,,"0","WDC",,,,,,
